cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.768277815730719,0.6666666666666666,0.8,0.9411764705882353,226.0,134.0,92.0,7.0,4.0,3.0,57.0,34.0,23.0,type_III
0.6649436790661014,0.5555555555555556,0.7142857142857143,0.75,134.0,125.0,9.0,6.0,6.0,0.0,33.0,38.0,5.0,type_IV
0.3340295879394064,0.36585365853658536,0.5357142857142857,0.8333333333333334,644.0,164.0,480.0,16.0,5.0,11.0,162.0,40.0,122.0,type_IV
0.828597071639216,0.9,0.9473684210526315,1.0,122.0,164.0,42.0,5.0,5.0,0.0,28.0,40.0,12.0,type_III
0.828895791488745,0.8620689655172413,0.9259259259259259,0.9615384615384616,223.0,186.0,37.0,11.0,5.0,6.0,68.0,59.0,9.0,type_IV
0.7685254183524447,0.7619047619047619,0.8648648648648649,0.9411764705882353,136.0,152.0,16.0,6.0,6.0,0.0,32.0,35.0,3.0,type_IV
0.43936789884973326,0.41935483870967744,0.5909090909090909,0.7222222222222222,145.0,102.0,43.0,8.0,5.0,3.0,49.0,34.0,15.0,type_IV
0.4358701986809766,0.5555555555555556,0.7142857142857143,0.7894736842105263,156.0,87.0,69.0,7.0,6.0,1.0,55.0,31.0,24.0,type_IV
0.7762155338394139,0.782608695652174,0.8780487804878049,0.9,573.0,449.0,124.0,25.0,23.0,2.0,123.0,123.0,0.0,type_IV
0.604484278852469,0.5348837209302325,0.696969696969697,0.8518518518518519,456.0,179.0,277.0,17.0,6.0,11.0,112.0,56.0,56.0,type_IV
0.5467979203079293,0.5428571428571428,0.7037037037037037,0.7307692307692307,197.0,189.0,8.0,5.0,9.0,4.0,49.0,49.0,0.0,type_IV
0.4607678963305649,0.696969696969697,0.8214285714285714,0.8518518518518519,165.0,164.0,1.0,6.0,6.0,0.0,54.0,52.0,2.0,type_III
0.3105791349663953,0.6176470588235294,0.7636363636363637,0.7777777777777778,243.0,258.0,15.0,12.0,11.0,1.0,83.0,68.0,15.0,type_IV
0.3926771779675358,0.5,0.6666666666666666,0.75,159.0,111.0,48.0,8.0,5.0,3.0,34.0,24.0,10.0,type_IV
0.8673008588415826,0.8695652173913043,0.9302325581395349,1.0,135.0,165.0,30.0,6.0,7.0,1.0,34.0,40.0,6.0,type_III
0.783787408245091,0.782608695652174,0.8780487804878049,0.9,114.0,122.0,8.0,4.0,4.0,0.0,43.0,40.0,3.0,type_III
0.2727990911628187,0.5813953488372093,0.7352941176470589,0.78125,354.0,243.0,111.0,19.0,11.0,8.0,142.0,75.0,67.0,type_IV
0.9117640337567624,0.8157894736842105,0.8985507246376812,0.9393939393939394,351.0,403.0,52.0,8.0,15.0,7.0,88.0,101.0,13.0,type_IV
0.6658682465719815,0.7368421052631579,0.8484848484848485,0.875,289.0,190.0,99.0,11.0,8.0,3.0,86.0,70.0,16.0,type_III
0.22266470070944447,0.5,0.6666666666666666,0.8571428571428571,114.0,103.0,11.0,5.0,5.0,0.0,37.0,21.0,16.0,type_III
0.24237217113730522,0.6944444444444444,0.819672131147541,0.8333333333333334,460.0,390.0,70.0,10.0,8.0,2.0,72.0,72.0,0.0,type_III
0.10813714329626695,0.48148148148148145,0.65,0.65,349.0,573.0,224.0,12.0,29.0,17.0,129.0,206.0,77.0,type_IV
0.11449921927051887,0.696969696969697,0.8214285714285714,0.8518518518518519,285.0,299.0,14.0,7.0,9.0,2.0,74.0,83.0,9.0,type_III
0.8864782866526296,0.7619047619047619,0.8648648648648649,0.9411764705882353,104.0,93.0,11.0,4.0,4.0,0.0,31.0,26.0,5.0,type_III
0.7365090405486212,0.6956521739130435,0.8205128205128205,1.0,100.0,184.0,84.0,4.0,6.0,2.0,30.0,55.0,25.0,type_III
0.8353768043947124,0.8055555555555556,0.8923076923076924,0.9666666666666667,309.0,535.0,226.0,8.0,13.0,5.0,79.0,132.0,53.0,type_III
0.5463709009113764,0.3333333333333333,0.5,0.5,115.0,210.0,95.0,5.0,10.0,5.0,34.0,72.0,38.0,type_IV
0.4739218281295394,0.6363636363636364,0.7777777777777778,0.7777777777777778,250.0,182.0,68.0,11.0,4.0,7.0,63.0,40.0,23.0,type_IV
0.4059896930564347,0.6551724137931034,0.7916666666666666,0.8636363636363636,202.0,136.0,66.0,7.0,5.0,2.0,58.0,38.0,20.0,type_III
0.6475391984777448,0.7391304347826086,0.85,0.8947368421052632,125.0,89.0,36.0,7.0,5.0,2.0,41.0,34.0,7.0,type_III
0.7641814602500435,0.7142857142857143,0.8333333333333334,0.8928571428571429,170.0,165.0,5.0,8.0,12.0,4.0,47.0,46.0,1.0,type_III
0.5936122283090639,0.76,0.8636363636363636,0.95,227.0,222.0,5.0,10.0,9.0,1.0,70.0,80.0,10.0,type_IV
0.34014014726462616,0.3333333333333333,0.5,0.9,202.0,56.0,146.0,7.0,2.0,5.0,58.0,13.0,45.0,type_III
0.47715762711597776,0.5238095238095238,0.6875,0.7333333333333333,89.0,81.0,8.0,6.0,7.0,1.0,30.0,26.0,4.0,type_IV
0.6635172356884838,0.8636363636363636,0.926829268292683,0.95,162.0,244.0,82.0,5.0,9.0,4.0,35.0,43.0,8.0,type_III
0.8481525154912914,0.75,0.8571428571428571,0.875,200.0,218.0,18.0,10.0,13.0,3.0,50.0,57.0,7.0,type_IV
0.294843054904938,0.5714285714285714,0.7272727272727273,0.7272727272727273,239.0,359.0,120.0,8.0,14.0,6.0,78.0,100.0,22.0,type_IV
0.3499311580040629,0.5862068965517241,0.7391304347826086,0.8095238095238095,164.0,173.0,9.0,7.0,11.0,4.0,43.0,47.0,4.0,type_III
0.49188005617814184,0.8695652173913043,0.9302325581395349,0.9523809523809523,114.0,119.0,5.0,5.0,5.0,0.0,37.0,36.0,1.0,type_III
0.36710571879859855,0.38461538461538464,0.5555555555555556,0.6818181818181818,672.0,136.0,536.0,16.0,5.0,11.0,147.0,35.0,112.0,type_IV
0.4188945658753312,0.3,0.46153846153846156,0.6923076923076923,398.0,101.0,297.0,13.0,3.0,10.0,118.0,22.0,96.0,type_IV
0.865580359958228,0.8484848484848485,0.9180327868852459,0.9333333333333333,244.0,233.0,11.0,12.0,9.0,3.0,81.0,86.0,5.0,type_IV
0.6500138549028314,0.65,0.7878787878787878,0.9629629629629629,321.0,522.0,201.0,7.0,18.0,11.0,45.0,89.0,44.0,type_IV
0.9385392759493321,0.875,0.9333333333333333,1.0,242.0,360.0,118.0,9.0,15.0,6.0,65.0,96.0,31.0,type_III
0.6484403648854195,0.7857142857142857,0.88,0.88,205.0,184.0,21.0,7.0,9.0,2.0,58.0,57.0,1.0,type_IV
0.49763096895351516,0.4583333333333333,0.6285714285714286,0.9166666666666666,90.0,194.0,104.0,4.0,11.0,7.0,25.0,54.0,29.0,type_IV
0.6951528416200583,0.6818181818181818,0.8108108108108109,0.8333333333333334,100.0,91.0,9.0,5.0,4.0,1.0,32.0,31.0,1.0,type_III
0.9428607172851985,0.8571428571428571,0.9230769230769231,1.0,217.0,164.0,53.0,9.0,6.0,3.0,65.0,48.0,17.0,type_III
0.9338949131571743,0.813953488372093,0.8974358974358975,0.9210526315789473,524.0,496.0,28.0,14.0,14.0,0.0,112.0,110.0,2.0,type_III
0.772279039680939,0.6923076923076923,0.8181818181818182,0.9473684210526315,125.0,174.0,49.0,6.0,9.0,3.0,30.0,43.0,13.0,type_III
0.4131179453713867,0.5208333333333334,0.684931506849315,0.78125,362.0,348.0,14.0,10.0,8.0,2.0,82.0,101.0,19.0,type_IV
0.2691597036387234,0.4807692307692308,0.6493506493506493,0.8064516129032258,255.0,441.0,186.0,10.0,21.0,11.0,74.0,135.0,61.0,type_IV
0.12029182414995165,0.24242424242424243,0.3902439024390244,0.5714285714285714,340.0,85.0,255.0,17.0,3.0,14.0,118.0,26.0,92.0,type_III
0.7661687843704021,0.7027027027027027,0.8253968253968254,0.8387096774193549,220.0,221.0,1.0,7.0,7.0,0.0,54.0,56.0,2.0,type_III
0.7664253814090571,0.7083333333333334,0.8292682926829268,0.8947368421052632,159.0,130.0,29.0,7.0,6.0,1.0,51.0,50.0,1.0,type_IV
0.33563600687745626,0.65625,0.7924528301886793,0.9130434782608695,253.0,195.0,58.0,15.0,9.0,6.0,67.0,49.0,18.0,type_III
0.884631809493656,0.7391304347826086,0.85,0.8947368421052632,125.0,127.0,2.0,5.0,5.0,0.0,36.0,38.0,2.0,type_IV
0.8986490985644299,0.8235294117647058,0.9032258064516129,0.9333333333333333,264.0,313.0,49.0,5.0,10.0,5.0,57.0,69.0,12.0,type_IV
0.8259728729625757,0.9047619047619048,0.95,0.95,91.0,91.0,0.0,5.0,6.0,1.0,30.0,30.0,0.0,type_III
0.7921032249132547,0.625,0.7692307692307693,0.8333333333333334,164.0,141.0,23.0,4.0,4.0,0.0,49.0,44.0,5.0,type_IV
0.564494675711061,0.7647058823529411,0.8666666666666667,0.9285714285714286,184.0,128.0,56.0,10.0,5.0,5.0,47.0,33.0,14.0,type_IV
0.3201501114138152,0.6764705882352942,0.8070175438596491,0.8846153846153846,437.0,300.0,137.0,15.0,14.0,1.0,116.0,74.0,42.0,type_IV
0.6107653735858349,0.5625,0.72,0.9473684210526315,366.0,155.0,211.0,13.0,3.0,10.0,80.0,31.0,49.0,type_IV
0.8606236598191562,0.8918918918918919,0.9428571428571428,1.0,291.0,173.0,118.0,12.0,7.0,5.0,117.0,85.0,32.0,type_III
0.0981418755247745,0.225,0.3673469387755102,0.43902439024390244,715.0,312.0,403.0,23.0,9.0,14.0,168.0,76.0,92.0,type_IV
0.743883046541328,0.8620689655172413,0.9259259259259259,0.9615384615384616,199.0,280.0,81.0,7.0,9.0,2.0,46.0,52.0,6.0,type_III
0.8421875152477488,0.7575757575757576,0.8620689655172413,0.8620689655172413,143.0,137.0,6.0,10.0,10.0,0.0,49.0,46.0,3.0,type_III
0.7023062577063512,0.6363636363636364,0.7777777777777778,0.8235294117647058,136.0,131.0,5.0,6.0,6.0,0.0,32.0,38.0,6.0,type_III
0.8248280846459131,0.7222222222222222,0.8387096774193549,0.9629629629629629,353.0,434.0,81.0,7.0,8.0,1.0,70.0,98.0,28.0,type_III
0.6446826932796517,0.6829268292682927,0.8115942028985508,0.8235294117647058,252.0,292.0,40.0,10.0,11.0,1.0,66.0,66.0,0.0,type_III
0.8419440344360065,0.8387096774193549,0.9122807017543859,0.9629629629629629,276.0,192.0,84.0,8.0,5.0,3.0,62.0,47.0,15.0,type_IV
0.2257651668536013,0.6341463414634146,0.7761194029850746,0.896551724137931,421.0,244.0,177.0,21.0,13.0,8.0,127.0,83.0,44.0,type_IV
0.6199949215676729,0.42857142857142855,0.6,0.6428571428571429,245.0,194.0,51.0,8.0,5.0,3.0,77.0,74.0,3.0,type_IV
0.3235566907225205,0.42857142857142855,0.6,0.782608695652174,437.0,132.0,305.0,19.0,5.0,14.0,95.0,35.0,60.0,type_IV
0.6658214434880888,0.8409090909090909,0.9135802469135802,0.925,388.0,369.0,19.0,15.0,14.0,1.0,135.0,111.0,24.0,type_III
0.6953630771149616,0.7878787878787878,0.8813559322033898,0.9629629629629629,198.0,281.0,83.0,8.0,14.0,6.0,52.0,72.0,20.0,type_IV
0.8181347528818869,0.7575757575757576,0.8620689655172413,0.8620689655172413,223.0,224.0,1.0,9.0,9.0,0.0,78.0,61.0,17.0,type_III
0.9319217951091858,0.7727272727272727,0.8717948717948718,0.8947368421052632,215.0,226.0,11.0,9.0,9.0,0.0,61.0,70.0,9.0,type_III
0.5619316540433162,0.65,0.7878787878787878,0.7878787878787878,271.0,208.0,63.0,19.0,13.0,6.0,90.0,75.0,15.0,type_IV
0.27878459365212965,0.5428571428571428,0.7037037037037037,0.7307692307692307,202.0,170.0,32.0,13.0,7.0,6.0,53.0,54.0,1.0,type_IV
0.7585674268732644,0.8888888888888888,0.9411764705882353,0.96,258.0,252.0,6.0,10.0,11.0,1.0,54.0,54.0,0.0,type_III
0.7552334907033839,0.6190476190476191,0.7647058823529411,0.8125,93.0,87.0,6.0,3.0,3.0,0.0,29.0,27.0,2.0,type_IV
0.5946303983983207,0.6071428571428571,0.7555555555555555,0.7727272727272727,152.0,178.0,26.0,7.0,9.0,2.0,64.0,76.0,12.0,type_IV
0.40044987477478317,0.2962962962962963,0.45714285714285713,0.8,170.0,51.0,119.0,8.0,3.0,5.0,57.0,17.0,40.0,type_IV
0.9084042301209081,0.8636363636363636,0.926829268292683,0.95,144.0,173.0,29.0,5.0,8.0,3.0,37.0,38.0,1.0,type_IV
0.7415044702109341,0.7407407407407407,0.851063829787234,0.9090909090909091,172.0,235.0,63.0,6.0,9.0,3.0,41.0,51.0,10.0,type_III
0.5470221798808255,0.6440677966101694,0.7835051546391752,0.8085106382978723,693.0,622.0,71.0,13.0,13.0,0.0,191.0,177.0,14.0,type_III
0.6931232321530788,0.631578947368421,0.7741935483870968,0.8,495.0,572.0,77.0,16.0,14.0,2.0,243.0,237.0,6.0,type_IV
0.8887049983435232,0.6875,0.8148148148148148,1.0,146.0,78.0,68.0,6.0,3.0,3.0,31.0,17.0,14.0,type_IV
0.9272623000711524,0.873015873015873,0.9322033898305084,0.9649122807017544,721.0,777.0,56.0,20.0,23.0,3.0,233.0,244.0,11.0,type_III
0.14518899446327888,0.7096774193548387,0.8301886792452831,0.88,223.0,251.0,28.0,6.0,10.0,4.0,72.0,64.0,8.0,type_IV
0.6832709365233748,0.7435897435897436,0.8529411764705882,0.8529411764705882,274.0,286.0,12.0,10.0,10.0,0.0,73.0,81.0,8.0,type_IV
0.12931587155823815,0.3142857142857143,0.4782608695652174,0.5238095238095238,164.0,176.0,12.0,7.0,10.0,3.0,43.0,52.0,9.0,type_IV
0.8589124574669489,0.8235294117647058,0.9032258064516129,0.9032258064516129,285.0,270.0,15.0,12.0,13.0,1.0,106.0,111.0,5.0,type_III
0.6590485827534136,0.6666666666666666,0.8,0.8571428571428571,209.0,243.0,34.0,6.0,8.0,2.0,60.0,63.0,3.0,type_III
0.9471813281648226,0.9230769230769231,0.96,0.96,153.0,154.0,1.0,6.0,8.0,2.0,83.0,85.0,2.0,type_IV
0.4265859311697174,0.4857142857142857,0.6538461538461539,0.7391304347826086,109.0,204.0,95.0,5.0,13.0,8.0,38.0,68.0,30.0,type_IV
0.9271907131795465,0.875,0.9333333333333333,0.9545454545454546,136.0,149.0,13.0,6.0,6.0,0.0,40.0,45.0,5.0,type_III
0.5893866531995231,0.6818181818181818,0.8108108108108109,0.8823529411764706,151.0,165.0,14.0,5.0,5.0,0.0,38.0,44.0,6.0,type_IV
0.2625974255838502,0.5833333333333334,0.7368421052631579,0.7777777777777778,88.0,91.0,3.0,5.0,7.0,2.0,31.0,33.0,2.0,type_IV
0.45915221364675,0.6363636363636364,0.7777777777777778,0.8076923076923077,365.0,242.0,123.0,13.0,10.0,3.0,91.0,69.0,22.0,type_III
0.3716880904853524,0.6285714285714286,0.7719298245614035,0.7857142857142857,337.0,225.0,112.0,14.0,6.0,8.0,81.0,63.0,18.0,type_IV
0.48145636417194065,0.8108108108108109,0.8955223880597015,0.9090909090909091,299.0,344.0,45.0,7.0,6.0,1.0,100.0,100.0,0.0,type_III
0.8802678470771791,0.8,0.8888888888888888,0.9032258064516129,324.0,321.0,3.0,10.0,10.0,0.0,81.0,78.0,3.0,type_IV
0.5533849313799228,0.45454545454545453,0.625,0.6666666666666666,89.0,75.0,14.0,6.0,3.0,3.0,30.0,23.0,7.0,type_IV
0.9229123955697609,0.8461538461538461,0.9166666666666666,1.0,167.0,211.0,44.0,6.0,7.0,1.0,60.0,79.0,19.0,type_III
0.6619974033164684,0.5,0.6666666666666666,0.7894736842105263,197.0,98.0,99.0,5.0,4.0,1.0,49.0,24.0,25.0,type_III
0.771909488701527,0.8666666666666667,0.9285714285714286,0.9629629629629629,114.0,115.0,1.0,6.0,6.0,0.0,44.0,46.0,2.0,type_III
0.33340056533939644,0.5925925925925926,0.7441860465116279,0.7619047619047619,270.0,161.0,109.0,8.0,6.0,2.0,53.0,39.0,14.0,type_IV
0.6809997382800297,0.6333333333333333,0.7755102040816326,0.8085106382978723,693.0,635.0,58.0,13.0,13.0,0.0,191.0,182.0,9.0,type_III
0.6001614854598459,0.6285714285714286,0.7719298245614035,0.8148148148148148,387.0,282.0,105.0,11.0,3.0,8.0,100.0,76.0,24.0,type_IV
0.36860710997462315,0.5483870967741935,0.7083333333333334,0.85,114.0,179.0,65.0,5.0,6.0,1.0,35.0,52.0,17.0,type_III
0.914912610812641,0.9285714285714286,0.9629629629629629,0.9629629629629629,226.0,274.0,48.0,8.0,10.0,2.0,55.0,66.0,11.0,type_III
0.6726311936373363,0.6923076923076923,0.8181818181818182,0.9,232.0,353.0,121.0,7.0,12.0,5.0,52.0,73.0,21.0,type_IV
0.6333077503066399,0.6666666666666666,0.8,0.8461538461538461,196.0,131.0,65.0,15.0,7.0,8.0,80.0,57.0,23.0,type_IV
0.7518554592338564,0.65,0.7878787878787878,0.8125,114.0,127.0,13.0,5.0,4.0,1.0,24.0,26.0,2.0,type_IV
0.1718756339620095,0.3,0.46153846153846156,0.9,367.0,53.0,314.0,11.0,3.0,8.0,118.0,18.0,100.0,type_IV
0.8356612995815311,0.8695652173913043,0.9302325581395349,1.0,135.0,166.0,31.0,6.0,7.0,1.0,34.0,40.0,6.0,type_III
0.07788022112770533,0.36363636363636365,0.5333333333333333,0.5714285714285714,123.0,124.0,1.0,7.0,5.0,2.0,22.0,30.0,8.0,type_IV
0.8389364580360343,0.7872340425531915,0.8809523809523809,0.8809523809523809,573.0,589.0,16.0,25.0,24.0,1.0,123.0,139.0,16.0,type_III
0.6097229329313423,0.7727272727272727,0.8717948717948718,0.8947368421052632,159.0,103.0,56.0,8.0,4.0,4.0,47.0,39.0,8.0,type_IV
0.24969716009628382,0.4827586206896552,0.6511627906976745,0.8235294117647058,113.0,220.0,107.0,5.0,12.0,7.0,26.0,56.0,30.0,type_IV
0.6073327776797808,0.9,0.9473684210526315,1.0,250.0,412.0,162.0,11.0,17.0,6.0,63.0,87.0,24.0,type_III
0.7563478550214152,0.65,0.7878787878787878,1.0,76.0,161.0,85.0,5.0,11.0,6.0,19.0,38.0,19.0,type_IV
0.9012493000743664,0.8333333333333334,0.9090909090909091,0.9375,343.0,364.0,21.0,8.0,7.0,1.0,82.0,90.0,8.0,type_III
0.44420875434193857,0.48936170212765956,0.6571428571428571,0.9583333333333334,879.0,262.0,617.0,20.0,5.0,15.0,274.0,61.0,213.0,type_IV
0.4805341008952664,0.6363636363636364,0.7777777777777778,0.8235294117647058,151.0,195.0,44.0,5.0,5.0,0.0,38.0,50.0,12.0,type_IV
0.5535402078082619,0.65,0.7878787878787878,0.8125,127.0,142.0,15.0,6.0,8.0,2.0,26.0,28.0,2.0,type_III
0.5992875972694363,0.5142857142857142,0.6792452830188679,0.8181818181818182,486.0,242.0,244.0,14.0,6.0,8.0,140.0,66.0,74.0,type_III
0.7974568130480792,0.7105263157894737,0.8307692307692308,0.8709677419354839,416.0,465.0,49.0,10.0,11.0,1.0,85.0,102.0,17.0,type_III
0.24577805799504904,0.5882352941176471,0.7407407407407407,0.7692307692307693,202.0,159.0,43.0,13.0,10.0,3.0,53.0,61.0,8.0,type_III
0.8623901003670237,0.7096774193548387,0.8301886792452831,0.88,317.0,405.0,88.0,11.0,16.0,5.0,75.0,94.0,19.0,type_III
0.6165719201726313,0.6129032258064516,0.76,0.9047619047619048,173.0,118.0,55.0,9.0,6.0,3.0,44.0,29.0,15.0,type_III
0.6171333935891187,0.6666666666666666,0.8,0.8571428571428571,202.0,196.0,6.0,7.0,7.0,0.0,52.0,61.0,9.0,type_III
0.2172643284072968,0.38461538461538464,0.5555555555555556,0.8333333333333334,469.0,98.0,371.0,12.0,3.0,9.0,134.0,24.0,110.0,type_IV
0.7263703120448106,0.7954545454545454,0.8860759493670886,0.8974358974358975,499.0,512.0,13.0,11.0,11.0,0.0,145.0,154.0,9.0,type_III
0.30392081850535574,0.391304347826087,0.5625,0.6206896551724138,377.0,206.0,171.0,18.0,8.0,10.0,87.0,56.0,31.0,type_IV
0.5418489816715618,0.5555555555555556,0.7142857142857143,0.7692307692307693,111.0,71.0,40.0,7.0,5.0,2.0,36.0,24.0,12.0,type_IV
0.5909842995392386,0.8076923076923077,0.8936170212765957,0.9545454545454546,164.0,230.0,66.0,6.0,9.0,3.0,42.0,50.0,8.0,type_IV
0.2535383071620288,0.4626865671641791,0.6326530612244898,0.6739130434782609,795.0,569.0,226.0,18.0,13.0,5.0,152.0,141.0,11.0,type_IV
0.6123894358304032,0.6666666666666666,0.8,0.8888888888888888,175.0,132.0,43.0,9.0,6.0,3.0,41.0,40.0,1.0,type_IV
0.6825617390406988,0.6666666666666666,0.8,0.9629629629629629,321.0,447.0,126.0,7.0,16.0,9.0,45.0,87.0,42.0,type_IV
0.5119406673241333,0.5652173913043478,0.7222222222222222,0.7878787878787878,288.0,336.0,48.0,10.0,10.0,0.0,74.0,100.0,26.0,type_III
0.8646244044725652,0.8846153846153846,0.9387755102040817,0.9583333333333334,105.0,125.0,20.0,5.0,5.0,0.0,35.0,43.0,8.0,type_III
0.4645507104659627,0.375,0.5454545454545454,0.9,193.0,44.0,149.0,5.0,2.0,3.0,49.0,10.0,39.0,type_IV
0.9752077820357512,0.9444444444444444,0.9714285714285714,0.9714285714285714,595.0,632.0,37.0,13.0,14.0,1.0,138.0,145.0,7.0,type_III
0.32671536603979595,0.7586206896551724,0.8627450980392157,0.88,145.0,164.0,19.0,8.0,7.0,1.0,49.0,46.0,3.0,type_III
0.8244443631759116,0.8333333333333334,0.9090909090909091,0.9615384615384616,156.0,118.0,38.0,6.0,4.0,2.0,58.0,45.0,13.0,type_IV
0.2030784650565471,0.5238095238095238,0.6875,0.7333333333333333,110.0,81.0,29.0,7.0,5.0,2.0,35.0,28.0,7.0,type_III
0.9630206590343585,0.9285714285714286,0.9629629629629629,1.0,274.0,287.0,13.0,8.0,8.0,0.0,86.0,89.0,3.0,type_III
0.6276599230591248,0.6296296296296297,0.7727272727272727,0.8947368421052632,200.0,172.0,28.0,10.0,8.0,2.0,50.0,42.0,8.0,type_IV
0.42211594880397907,0.5945945945945946,0.7457627118644068,0.7857142857142857,209.0,184.0,25.0,6.0,5.0,1.0,60.0,51.0,9.0,type_IV
0.24708540343871782,0.5128205128205128,0.6779661016949152,0.7142857142857143,209.0,195.0,14.0,6.0,8.0,2.0,60.0,59.0,1.0,type_IV
0.4023735636645111,0.5,0.6666666666666666,0.6666666666666666,351.0,275.0,76.0,8.0,7.0,1.0,88.0,69.0,19.0,type_IV
0.471838696283032,0.4642857142857143,0.6341463414634146,0.7222222222222222,196.0,102.0,94.0,10.0,6.0,4.0,54.0,29.0,25.0,type_IV
0.3491327810839793,0.25,0.4,0.42857142857142855,280.0,258.0,22.0,6.0,9.0,3.0,61.0,45.0,16.0,type_IV
0.23064583085382084,0.6129032258064516,0.76,0.76,171.0,249.0,78.0,9.0,12.0,3.0,48.0,57.0,9.0,type_III
0.43648724039296766,0.7333333333333333,0.8461538461538461,0.8461538461538461,238.0,210.0,28.0,9.0,10.0,1.0,77.0,77.0,0.0,type_III
0.7968263195090083,0.75,0.8571428571428571,0.9545454545454546,117.0,183.0,66.0,7.0,11.0,4.0,38.0,59.0,21.0,type_III
0.8899118095291667,0.9285714285714286,0.9629629629629629,1.0,253.0,242.0,11.0,11.0,12.0,1.0,83.0,77.0,6.0,type_III
0.9459964581280274,0.972972972972973,0.9863013698630136,1.0,354.0,381.0,27.0,11.0,24.0,13.0,90.0,97.0,7.0,type_III
0.6181906115924757,0.6857142857142857,0.8135593220338984,0.8275862068965517,165.0,182.0,17.0,6.0,9.0,3.0,54.0,54.0,0.0,type_IV
0.5482301539012665,0.75,0.8571428571428571,0.8823529411764706,302.0,342.0,40.0,14.0,13.0,1.0,76.0,82.0,6.0,type_III
0.3763251296446063,0.46774193548387094,0.6373626373626373,0.6904761904761905,573.0,315.0,258.0,25.0,11.0,14.0,123.0,89.0,34.0,type_IV
0.7225048026621337,0.75,0.8571428571428571,1.0,286.0,271.0,15.0,18.0,15.0,3.0,59.0,54.0,5.0,type_III
0.33987893269247754,0.5675675675675675,0.7241379310344828,0.7777777777777778,387.0,237.0,150.0,11.0,4.0,7.0,100.0,72.0,28.0,type_IV
0.6466173193291916,0.5952380952380952,0.746268656716418,0.8620689655172413,245.0,404.0,159.0,7.0,13.0,6.0,61.0,100.0,39.0,type_IV
0.34270064326026184,0.7058823529411765,0.8275862068965517,0.8571428571428571,221.0,268.0,47.0,9.0,13.0,4.0,52.0,70.0,18.0,type_III
0.6173097436554758,0.7272727272727273,0.8421052631578947,0.9230769230769231,205.0,147.0,58.0,7.0,6.0,1.0,58.0,43.0,15.0,type_III
0.8590157376106138,0.8636363636363636,0.926829268292683,0.95,104.0,196.0,92.0,4.0,10.0,6.0,31.0,65.0,34.0,type_III
0.9725603220452068,0.8809523809523809,0.9367088607594937,0.9487179487179487,526.0,475.0,51.0,15.0,15.0,0.0,190.0,183.0,7.0,type_III
0.3087343852972395,0.6666666666666666,0.8,0.8333333333333334,162.0,138.0,24.0,11.0,11.0,0.0,55.0,50.0,5.0,type_III
0.13347699337275098,0.4411764705882353,0.6122448979591837,0.625,537.0,272.0,265.0,14.0,13.0,1.0,127.0,88.0,39.0,type_IV
0.904297556120313,0.75,0.8571428571428571,0.8823529411764706,136.0,140.0,4.0,6.0,7.0,1.0,32.0,32.0,0.0,type_IV
0.057096926728831314,0.41379310344827586,0.5853658536585366,0.6,202.0,137.0,65.0,7.0,7.0,0.0,52.0,46.0,6.0,type_III
0.3178389156411841,0.625,0.7692307692307693,0.7894736842105263,215.0,271.0,56.0,9.0,9.0,0.0,61.0,70.0,9.0,type_III
0.65727191625081,0.6538461538461539,0.7906976744186046,0.85,232.0,210.0,22.0,7.0,9.0,2.0,52.0,53.0,1.0,type_III
0.7646199939807636,0.6666666666666666,0.8,0.8,215.0,219.0,4.0,9.0,7.0,2.0,61.0,65.0,4.0,type_IV
0.15460744721776126,0.6666666666666666,0.8,0.8181818181818182,246.0,273.0,27.0,7.0,7.0,0.0,79.0,81.0,2.0,type_III
0.4830706560847461,0.71875,0.8363636363636363,0.92,214.0,304.0,90.0,8.0,9.0,1.0,60.0,78.0,18.0,type_III
0.6192461712753493,0.7142857142857143,0.8333333333333334,0.8333333333333334,135.0,123.0,12.0,7.0,4.0,3.0,45.0,41.0,4.0,type_IV
0.9113760155152121,0.8260869565217391,0.9047619047619048,0.95,172.0,120.0,52.0,6.0,5.0,1.0,50.0,36.0,14.0,type_III
0.0750308522237792,0.6666666666666666,0.8,0.8148148148148148,285.0,290.0,5.0,7.0,9.0,2.0,74.0,82.0,8.0,type_III
0.7926915858404512,0.8260869565217391,0.9047619047619048,1.0,138.0,167.0,29.0,5.0,7.0,2.0,38.0,48.0,10.0,type_IV
0.9387546868336749,0.9230769230769231,0.96,0.96,153.0,140.0,13.0,6.0,8.0,2.0,83.0,77.0,6.0,type_IV
0.8838504953391189,0.7419354838709677,0.8518518518518519,0.8846153846153846,274.0,271.0,3.0,8.0,8.0,0.0,86.0,89.0,3.0,type_III
0.9007741350101566,0.8571428571428571,0.9230769230769231,0.9375,324.0,316.0,8.0,10.0,10.0,0.0,81.0,79.0,2.0,type_III
0.7972760944138912,0.7241379310344828,0.84,0.875,163.0,114.0,49.0,10.0,9.0,1.0,57.0,42.0,15.0,type_IV
0.5271281517877071,0.782608695652174,0.8780487804878049,0.9,208.0,133.0,75.0,12.0,9.0,3.0,55.0,33.0,22.0,type_IV
