cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.514266850419816,0.6206896551724138,0.7659574468085106,0.8181818181818182,279.0,221.0,58.0,10.0,10.0,0.0,59.0,54.0,5.0,type_III
0.7074139796995147,0.8,0.8888888888888888,0.9090909090909091,128.0,175.0,47.0,5.0,10.0,5.0,50.0,59.0,9.0,type_IV
0.09898738409968515,0.3617021276595745,0.53125,0.5862068965517241,217.0,532.0,315.0,12.0,15.0,3.0,62.0,115.0,53.0,type_IV
0.8769780785264947,0.9090909090909091,0.9523809523809523,0.967741935483871,184.0,190.0,6.0,7.0,7.0,0.0,64.0,67.0,3.0,type_III
0.4522242929536048,0.6296296296296297,0.7727272727272727,0.9444444444444444,216.0,100.0,116.0,14.0,6.0,8.0,78.0,29.0,49.0,type_IV
0.687928725489675,0.5,0.6666666666666666,0.7037037037037037,401.0,378.0,23.0,11.0,9.0,2.0,111.0,109.0,2.0,type_IV
0.7928612025260262,0.7142857142857143,0.8333333333333334,0.8695652173913043,135.0,145.0,10.0,7.0,7.0,0.0,40.0,44.0,4.0,type_III
0.8281899221890415,0.8275862068965517,0.9056603773584906,1.0,156.0,119.0,37.0,6.0,4.0,2.0,58.0,45.0,13.0,type_IV
0.5290816785563905,0.48717948717948717,0.6551724137931034,0.7307692307692307,285.0,189.0,96.0,8.0,8.0,0.0,89.0,46.0,43.0,type_III
0.40253649682120485,0.4827586206896552,0.6511627906976745,0.9333333333333333,274.0,85.0,189.0,11.0,4.0,7.0,68.0,20.0,48.0,type_IV
0.9009297226096159,0.9411764705882353,0.9696969696969697,1.0,104.0,102.0,2.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.9143305249863225,0.8095238095238095,0.8947368421052632,0.8947368421052632,117.0,120.0,3.0,5.0,5.0,0.0,41.0,41.0,0.0,type_III
0.11618178944151428,0.4827586206896552,0.6511627906976745,0.7368421052631579,202.0,121.0,81.0,13.0,4.0,9.0,60.0,29.0,31.0,type_IV
0.935330708614932,0.9565217391304348,0.9777777777777777,1.0,198.0,174.0,24.0,7.0,6.0,1.0,48.0,42.0,6.0,type_III
0.1367119223913394,0.3023255813953488,0.4642857142857143,0.7222222222222222,421.0,125.0,296.0,21.0,4.0,17.0,127.0,29.0,98.0,type_IV
0.10523699140075744,0.3888888888888889,0.56,0.5833333333333334,216.0,190.0,26.0,14.0,6.0,8.0,78.0,45.0,33.0,type_IV
0.8940036635009274,0.8125,0.896551724137931,0.9629629629629629,353.0,399.0,46.0,7.0,8.0,1.0,70.0,77.0,7.0,type_III
0.40713214529981007,0.5434782608695652,0.704225352112676,0.8620689655172413,379.0,216.0,163.0,14.0,9.0,5.0,107.0,53.0,54.0,type_IV
0.7143460536220855,0.8235294117647058,0.9032258064516129,0.9655172413793104,253.0,265.0,12.0,11.0,9.0,2.0,65.0,66.0,1.0,type_III
0.9296372338877333,0.9285714285714286,0.9629629629629629,0.9629629629629629,340.0,305.0,35.0,17.0,18.0,1.0,118.0,108.0,10.0,type_III
0.7471248858061492,0.5769230769230769,0.7317073170731707,0.7894736842105263,116.0,126.0,10.0,6.0,8.0,2.0,31.0,40.0,9.0,type_IV
0.9226066169567585,0.65625,0.7924528301886793,0.8076923076923077,331.0,317.0,14.0,11.0,10.0,1.0,99.0,94.0,5.0,type_III
0.8474322593299666,0.8285714285714286,0.90625,0.90625,362.0,295.0,67.0,12.0,11.0,1.0,94.0,87.0,7.0,type_III
0.8244972143446763,0.5882352941176471,0.7407407407407407,0.7692307692307693,265.0,202.0,63.0,13.0,9.0,4.0,85.0,77.0,8.0,type_IV
0.9213551947854335,0.9411764705882353,0.9696969696969697,1.0,105.0,113.0,8.0,6.0,6.0,0.0,34.0,40.0,6.0,type_III
0.3199697735069801,0.41935483870967744,0.5909090909090909,0.7647058823529411,294.0,184.0,110.0,14.0,6.0,8.0,60.0,57.0,3.0,type_IV
0.5146453567152417,0.5897435897435898,0.7419354838709677,0.7666666666666667,358.0,347.0,11.0,13.0,16.0,3.0,88.0,88.0,0.0,type_III
0.31083226198363056,0.5277777777777778,0.6909090909090909,0.7037037037037037,247.0,147.0,100.0,14.0,4.0,10.0,66.0,51.0,15.0,type_IV
0.5478761821930193,0.7142857142857143,0.8333333333333334,0.8695652173913043,102.0,76.0,26.0,6.0,3.0,3.0,35.0,32.0,3.0,type_IV
0.3860003751145429,0.6875,0.8148148148148148,0.8461538461538461,202.0,207.0,5.0,13.0,14.0,1.0,53.0,54.0,1.0,type_III
0.5019009703219213,0.5121951219512195,0.6774193548387096,0.875,177.0,288.0,111.0,7.0,15.0,8.0,41.0,79.0,38.0,type_IV
0.4013868649741781,0.6578947368421053,0.7936507936507936,0.8620689655172413,156.0,280.0,124.0,5.0,10.0,5.0,58.0,74.0,16.0,type_IV
0.8955530142243334,0.88,0.9361702127659575,0.9565217391304348,188.0,224.0,36.0,6.0,10.0,4.0,49.0,57.0,8.0,type_IV
0.7741478825463508,0.6842105263157895,0.8125,0.8666666666666667,325.0,381.0,56.0,14.0,20.0,6.0,119.0,135.0,16.0,type_III
0.3812195146598685,0.29545454545454547,0.45614035087719296,1.0,680.0,53.0,627.0,26.0,3.0,23.0,186.0,17.0,169.0,type_IV
0.8527790763981019,0.7567567567567568,0.8615384615384616,0.875,414.0,368.0,46.0,15.0,15.0,0.0,116.0,99.0,17.0,type_III
0.8667773540135961,0.84375,0.9152542372881356,0.9642857142857143,224.0,199.0,25.0,8.0,7.0,1.0,63.0,54.0,9.0,type_III
0.7421420738076573,0.8620689655172413,0.9259259259259259,0.9615384615384616,199.0,280.0,81.0,7.0,9.0,2.0,46.0,52.0,6.0,type_III
0.14375679990917764,0.3902439024390244,0.5614035087719298,0.8421052631578947,421.0,110.0,311.0,21.0,5.0,16.0,127.0,35.0,92.0,type_IV
0.9079885566112139,0.7297297297297297,0.84375,0.8709677419354839,416.0,426.0,10.0,10.0,10.0,0.0,85.0,88.0,3.0,type_III
0.8251726775997669,0.8125,0.896551724137931,0.9285714285714286,157.0,142.0,15.0,8.0,7.0,1.0,54.0,50.0,4.0,type_III
0.884434106922213,0.75,0.8571428571428571,0.8571428571428571,228.0,193.0,35.0,6.0,5.0,1.0,40.0,37.0,3.0,type_III
0.9375989895917785,0.9032258064516129,0.9491525423728814,0.9655172413793104,309.0,295.0,14.0,8.0,7.0,1.0,79.0,75.0,4.0,type_III
0.8672442419794627,0.8823529411764706,0.9375,0.9375,184.0,181.0,3.0,7.0,7.0,0.0,64.0,61.0,3.0,type_III
0.45033284275660274,0.6428571428571429,0.782608695652174,0.8571428571428571,208.0,247.0,39.0,12.0,14.0,2.0,55.0,63.0,8.0,type_IV
0.6460245291380711,0.875,0.9333333333333333,0.9655172413793104,253.0,292.0,39.0,11.0,9.0,2.0,65.0,65.0,0.0,type_III
0.9375989895917785,0.9032258064516129,0.9491525423728814,0.9655172413793104,309.0,295.0,14.0,8.0,7.0,1.0,79.0,75.0,4.0,type_III
0.9164413809534961,0.7941176470588235,0.8852459016393442,0.9642857142857143,242.0,355.0,113.0,9.0,13.0,4.0,65.0,94.0,29.0,type_III
0.9193582929531964,0.8518518518518519,0.92,1.0,226.0,251.0,25.0,7.0,8.0,1.0,57.0,64.0,7.0,type_III
0.6089284929700277,0.6071428571428571,0.7555555555555555,0.7727272727272727,152.0,147.0,5.0,7.0,6.0,1.0,64.0,70.0,6.0,type_IV
0.9625335971153196,0.9166666666666666,0.9565217391304348,0.9565217391304348,294.0,266.0,28.0,12.0,10.0,2.0,74.0,72.0,2.0,type_III
0.17528911541453446,0.36585365853658536,0.5357142857142857,0.6521739130434783,225.0,335.0,110.0,11.0,16.0,5.0,57.0,119.0,62.0,type_IV
0.8300179622641205,0.7083333333333334,0.8292682926829268,0.8947368421052632,159.0,142.0,17.0,7.0,6.0,1.0,51.0,52.0,1.0,type_III
0.8288875406093699,0.8,0.8888888888888888,0.9090909090909091,188.0,239.0,51.0,7.0,3.0,4.0,47.0,63.0,16.0,type_IV
0.8476931513996315,0.9565217391304348,0.9777777777777777,1.0,165.0,214.0,49.0,7.0,9.0,2.0,40.0,51.0,11.0,type_III
0.9306064149169749,0.9411764705882353,0.9696969696969697,0.9696969696969697,299.0,313.0,14.0,7.0,6.0,1.0,100.0,100.0,0.0,type_III
0.7038626039392961,0.5517241379310345,0.7111111111111111,0.8421052631578947,293.0,151.0,142.0,10.0,4.0,6.0,79.0,48.0,31.0,type_IV
0.12048188509907401,0.22807017543859648,0.37142857142857144,0.5,619.0,187.0,432.0,20.0,6.0,14.0,136.0,53.0,83.0,type_IV
0.9123097011853403,0.9444444444444444,0.9714285714285714,1.0,149.0,171.0,22.0,5.0,5.0,0.0,38.0,42.0,4.0,type_III
0.4009399081726552,0.3,0.46153846153846156,0.6923076923076923,398.0,101.0,297.0,13.0,3.0,10.0,118.0,22.0,96.0,type_IV
0.6675368456095039,0.5777777777777777,0.7323943661971831,0.8387096774193549,257.0,291.0,34.0,11.0,11.0,0.0,62.0,78.0,16.0,type_III
0.31098981134445824,0.2916666666666667,0.45161290322580644,0.5,75.0,57.0,18.0,5.0,4.0,1.0,29.0,26.0,3.0,type_IV
0.7891110678955318,0.7666666666666667,0.8679245283018868,0.92,220.0,216.0,4.0,5.0,9.0,4.0,76.0,72.0,4.0,type_IV
0.8727765552427069,0.8285714285714286,0.90625,0.9666666666666667,274.0,230.0,44.0,10.0,8.0,2.0,73.0,61.0,12.0,type_III
0.7246165598243482,0.7037037037037037,0.8260869565217391,0.8636363636363636,115.0,137.0,22.0,5.0,6.0,1.0,34.0,43.0,9.0,type_III
0.5290041066935767,0.6285714285714286,0.7719298245614035,0.8148148148148148,226.0,206.0,20.0,15.0,14.0,1.0,57.0,58.0,1.0,type_III
0.7636644144412003,0.6521739130434783,0.7894736842105263,0.8333333333333334,104.0,99.0,5.0,4.0,5.0,1.0,31.0,28.0,3.0,type_IV
0.5337385157458299,0.6470588235294118,0.7857142857142857,0.8461538461538461,398.0,332.0,66.0,13.0,14.0,1.0,118.0,98.0,20.0,type_IV
0.1400351745855378,0.4358974358974359,0.6071428571428571,0.68,354.0,131.0,223.0,9.0,4.0,5.0,78.0,47.0,31.0,type_IV
0.735155851447308,0.5714285714285714,0.7272727272727273,0.8,177.0,141.0,36.0,7.0,7.0,0.0,41.0,37.0,4.0,type_III
0.9361617955647272,0.9629629629629629,0.9811320754716981,1.0,398.0,405.0,7.0,13.0,17.0,4.0,118.0,109.0,9.0,type_III
0.38789287576774867,0.5,0.6666666666666666,0.7647058823529411,154.0,133.0,21.0,8.0,6.0,2.0,46.0,35.0,11.0,type_IV
0.760203978483595,0.6666666666666666,0.8,0.8275862068965517,278.0,299.0,21.0,11.0,13.0,2.0,66.0,66.0,0.0,type_III
0.46958842784238175,0.4222222222222222,0.59375,0.7307692307692307,731.0,380.0,351.0,17.0,8.0,9.0,171.0,81.0,90.0,type_III
0.7734107204543768,0.7708333333333334,0.8705882352941177,0.8809523809523809,312.0,317.0,5.0,14.0,14.0,0.0,118.0,124.0,6.0,type_III
0.535181773398997,0.53125,0.6938775510204082,0.7083333333333334,146.0,113.0,33.0,8.0,5.0,3.0,55.0,42.0,13.0,type_IV
0.8490077584286774,0.8787878787878788,0.9354838709677419,0.9354838709677419,288.0,295.0,7.0,11.0,12.0,1.0,75.0,72.0,3.0,type_III
0.39830865223005213,0.44642857142857145,0.6172839506172839,0.6756756756756757,347.0,285.0,62.0,10.0,11.0,1.0,97.0,78.0,19.0,type_IV
0.5768083657953975,0.6571428571428571,0.7931034482758621,0.92,331.0,148.0,183.0,17.0,7.0,10.0,99.0,57.0,42.0,type_IV
0.9536421556352516,0.82,0.9010989010989011,0.9318181818181818,639.0,670.0,31.0,15.0,14.0,1.0,184.0,193.0,9.0,type_IV
0.36173362862651215,0.6923076923076923,0.8181818181818182,0.8181818181818182,142.0,109.0,33.0,11.0,9.0,2.0,38.0,34.0,4.0,type_III
0.5837617543383037,0.5862068965517241,0.7391304347826086,0.7391304347826086,294.0,180.0,114.0,12.0,6.0,6.0,74.0,72.0,2.0,type_IV
0.7123139980878074,0.7941176470588235,0.8852459016393442,0.9310344827586207,362.0,547.0,185.0,12.0,12.0,0.0,103.0,128.0,25.0,type_III
0.14364079973784308,0.46,0.6301369863013698,0.696969696969697,349.0,370.0,21.0,12.0,18.0,6.0,129.0,152.0,23.0,type_IV
0.8990182475141768,0.8787878787878788,0.9354838709677419,0.9666666666666667,327.0,330.0,3.0,11.0,5.0,6.0,56.0,59.0,3.0,type_IV
0.8986156381555209,0.7368421052631579,0.8484848484848485,0.9333333333333333,554.0,654.0,100.0,15.0,19.0,4.0,126.0,144.0,18.0,type_III
0.6460245291380711,0.875,0.9333333333333333,0.9655172413793104,253.0,292.0,39.0,11.0,9.0,2.0,65.0,65.0,0.0,type_III
0.4806286315714679,0.7575757575757576,0.8620689655172413,0.9259259259259259,159.0,102.0,57.0,9.0,7.0,2.0,67.0,47.0,20.0,type_IV
0.29843589781562757,0.34375,0.5116279069767442,0.55,165.0,86.0,79.0,11.0,4.0,7.0,43.0,34.0,9.0,type_IV
0.6607488619821688,0.5517241379310345,0.7111111111111111,0.7619047619047619,217.0,209.0,8.0,9.0,5.0,4.0,65.0,56.0,9.0,type_IV
0.48747808010638627,0.6153846153846154,0.7619047619047619,0.8,232.0,264.0,32.0,7.0,9.0,2.0,52.0,53.0,1.0,type_III
0.3996781335235062,0.359375,0.5287356321839081,0.7419354838709677,832.0,293.0,539.0,28.0,8.0,20.0,199.0,65.0,134.0,type_IV
0.9061610539269336,0.8666666666666667,0.9285714285714286,0.9629629629629629,226.0,248.0,22.0,8.0,8.0,0.0,55.0,61.0,6.0,type_III
0.8512931964128625,0.8620689655172413,0.9259259259259259,1.0,111.0,263.0,152.0,5.0,14.0,9.0,46.0,100.0,54.0,type_IV
0.8887307645765722,0.8518518518518519,0.92,0.92,199.0,194.0,5.0,6.0,6.0,0.0,43.0,40.0,3.0,type_IV
0.17408415170509056,0.6470588235294118,0.7857142857142857,0.8461538461538461,223.0,197.0,26.0,14.0,13.0,1.0,68.0,55.0,13.0,type_IV
0.1385492873573508,0.43333333333333335,0.6046511627906976,0.7222222222222222,148.0,118.0,30.0,8.0,6.0,2.0,54.0,29.0,25.0,type_IV
0.9481646066455905,0.9090909090909091,0.9523809523809523,0.9523809523809523,532.0,533.0,1.0,13.0,12.0,1.0,136.0,137.0,1.0,type_III
0.7206840565984457,0.6857142857142857,0.8135593220338984,0.9230769230769231,227.0,157.0,70.0,7.0,5.0,2.0,87.0,56.0,31.0,type_IV
0.4711035321444532,0.71875,0.8363636363636363,0.8518518518518519,220.0,219.0,1.0,5.0,9.0,4.0,76.0,77.0,1.0,type_IV
0.07368268542116878,0.5806451612903226,0.7346938775510204,0.8181818181818182,264.0,141.0,123.0,13.0,8.0,5.0,93.0,55.0,38.0,type_IV
0.46161718032686017,0.5471698113207547,0.7073170731707317,0.7073170731707317,584.0,485.0,99.0,13.0,14.0,1.0,123.0,111.0,12.0,type_III
0.4393003449902588,0.7105263157894737,0.8307692307692308,0.9310344827586207,253.0,362.0,109.0,11.0,11.0,0.0,65.0,73.0,8.0,type_III
0.8876135698243873,0.7666666666666667,0.8679245283018868,1.0,188.0,232.0,44.0,6.0,7.0,1.0,49.0,67.0,18.0,type_III
0.1768387574342249,0.41304347826086957,0.5846153846153846,0.59375,388.0,349.0,39.0,18.0,21.0,3.0,127.0,126.0,1.0,type_IV
0.7741856811783218,0.9444444444444444,0.9714285714285714,1.0,100.0,106.0,6.0,7.0,7.0,0.0,40.0,44.0,4.0,type_III
0.7479482625390005,0.7857142857142857,0.88,0.9166666666666666,309.0,215.0,94.0,9.0,4.0,5.0,79.0,59.0,20.0,type_IV
0.8289346349543082,0.7857142857142857,0.88,0.9565217391304348,156.0,199.0,43.0,7.0,10.0,3.0,55.0,69.0,14.0,type_III
0.6639630399556739,0.5517241379310345,0.7111111111111111,0.7619047619047619,272.0,202.0,70.0,8.0,6.0,2.0,66.0,52.0,14.0,type_III
0.5249617417160914,0.65,0.7878787878787878,0.8125,127.0,142.0,15.0,6.0,8.0,2.0,26.0,28.0,2.0,type_III
0.5669295225771771,0.52,0.6842105263157895,0.8666666666666667,181.0,102.0,79.0,8.0,3.0,5.0,47.0,29.0,18.0,type_IV
0.7008539851695758,0.7222222222222222,0.8387096774193549,0.8387096774193549,317.0,310.0,7.0,19.0,17.0,2.0,126.0,122.0,4.0,type_III
0.757479629229888,0.7307692307692307,0.8444444444444444,0.95,315.0,161.0,154.0,10.0,5.0,5.0,76.0,42.0,34.0,type_III
0.6252106010975728,0.5652173913043478,0.7222222222222222,0.7428571428571429,276.0,255.0,21.0,13.0,13.0,0.0,75.0,70.0,5.0,type_III
0.6408677321602981,0.68,0.8095238095238095,0.85,232.0,227.0,5.0,7.0,9.0,2.0,52.0,53.0,1.0,type_III
0.2788125668805158,0.4074074074074074,0.5789473684210527,0.7333333333333333,165.0,100.0,65.0,11.0,6.0,5.0,43.0,23.0,20.0,type_IV
0.34888839643905417,0.4482758620689655,0.6190476190476191,0.65,96.0,101.0,5.0,8.0,7.0,1.0,39.0,41.0,2.0,type_IV
0.6525428110381843,0.6086956521739131,0.7567567567567568,0.875,158.0,180.0,22.0,7.0,8.0,1.0,37.0,46.0,9.0,type_IV
0.9319824629037888,0.8378378378378378,0.9117647058823529,0.9393939393939394,273.0,292.0,19.0,12.0,11.0,1.0,77.0,83.0,6.0,type_III
0.5629885424009627,0.5217391304347826,0.6857142857142857,0.7272727272727273,288.0,267.0,21.0,10.0,10.0,0.0,74.0,77.0,3.0,type_III
0.6096745751630822,0.6857142857142857,0.8135593220338984,0.8275862068965517,165.0,182.0,17.0,6.0,9.0,3.0,54.0,54.0,0.0,type_IV
0.6070731007446087,0.5862068965517241,0.7391304347826086,0.8095238095238095,485.0,374.0,111.0,12.0,9.0,3.0,134.0,103.0,31.0,type_IV
0.26651424096682047,0.5333333333333333,0.6956521739130435,0.7272727272727273,239.0,358.0,119.0,8.0,12.0,4.0,78.0,91.0,13.0,type_IV
0.42054498465918533,0.5111111111111111,0.6764705882352942,0.696969696969697,275.0,344.0,69.0,13.0,17.0,4.0,74.0,66.0,8.0,type_III
0.4280600365140048,0.6,0.75,0.75,147.0,108.0,39.0,4.0,4.0,0.0,31.0,27.0,4.0,type_IV
0.44184718302985543,0.7333333333333333,0.8461538461538461,0.88,169.0,148.0,21.0,11.0,8.0,3.0,60.0,56.0,4.0,type_III
0.19662182559679856,0.5918367346938775,0.7435897435897436,0.7837837837837838,388.0,354.0,34.0,15.0,14.0,1.0,135.0,91.0,44.0,type_IV
0.08327646945244248,0.5625,0.72,0.782608695652174,264.0,164.0,100.0,13.0,8.0,5.0,93.0,60.0,33.0,type_IV
0.7986855301055699,0.7619047619047619,0.8648648648648649,0.8648648648648649,456.0,386.0,70.0,17.0,10.0,7.0,97.0,81.0,16.0,type_IV
0.9226066169567585,0.65625,0.7924528301886793,0.8076923076923077,331.0,317.0,14.0,11.0,10.0,1.0,99.0,94.0,5.0,type_III
0.5879969529540792,0.6666666666666666,0.8,0.8484848484848485,533.0,328.0,205.0,11.0,5.0,6.0,123.0,83.0,40.0,type_IV
0.7440833414508738,0.8,0.8888888888888888,0.9090909090909091,125.0,145.0,20.0,5.0,6.0,1.0,39.0,50.0,11.0,type_IV
0.3672603076336611,0.5333333333333333,0.6956521739130435,0.7058823529411765,275.0,338.0,63.0,13.0,17.0,4.0,74.0,69.0,5.0,type_III
0.39141208519649107,0.6296296296296297,0.7727272727272727,0.7727272727272727,113.0,120.0,7.0,5.0,7.0,2.0,42.0,41.0,1.0,type_III
0.6980378669720869,0.7297297297297297,0.84375,0.9310344827586207,305.0,348.0,43.0,11.0,13.0,2.0,60.0,68.0,8.0,type_III
0.8625707624111754,0.74,0.8505747126436781,0.8809523809523809,443.0,500.0,57.0,17.0,19.0,2.0,116.0,134.0,18.0,type_III
0.6498102174292829,0.6071428571428571,0.7555555555555555,0.7727272727272727,160.0,163.0,3.0,7.0,5.0,2.0,43.0,48.0,5.0,type_IV
0.901533871257138,0.875,0.9333333333333333,0.9655172413793104,244.0,270.0,26.0,12.0,11.0,1.0,81.0,99.0,18.0,type_III
0.7027504620011497,0.8076923076923077,0.8936170212765957,0.9130434782608695,190.0,218.0,28.0,9.0,10.0,1.0,54.0,55.0,1.0,type_III
0.8021757022657555,0.5957446808510638,0.7466666666666667,0.7567567567567568,419.0,408.0,11.0,13.0,22.0,9.0,84.0,82.0,2.0,type_IV
0.8876135698243873,0.7666666666666667,0.8679245283018868,1.0,188.0,232.0,44.0,6.0,7.0,1.0,49.0,67.0,18.0,type_III
0.8355387403462833,0.8823529411764706,0.9375,0.9375,184.0,205.0,21.0,7.0,8.0,1.0,64.0,70.0,6.0,type_III
0.8262336294622419,0.75,0.8571428571428571,0.9130434782608695,163.0,116.0,47.0,10.0,8.0,2.0,57.0,39.0,18.0,type_III
0.918139846735986,0.9411764705882353,0.9696969696969697,1.0,136.0,116.0,20.0,6.0,5.0,1.0,32.0,29.0,3.0,type_III
0.10523699140075744,0.3888888888888889,0.56,0.5833333333333334,216.0,190.0,26.0,14.0,6.0,8.0,78.0,45.0,33.0,type_IV
0.41973802360092793,0.3939393939393939,0.5652173913043478,0.6190476190476191,150.0,96.0,54.0,10.0,5.0,5.0,41.0,38.0,3.0,type_IV
0.32753873054302224,0.4583333333333333,0.6285714285714286,0.8461538461538461,95.0,99.0,4.0,3.0,4.0,1.0,18.0,31.0,13.0,type_IV
0.7366186550648698,0.72,0.8372093023255814,0.8571428571428571,166.0,127.0,39.0,8.0,8.0,0.0,47.0,35.0,12.0,type_IV
0.861180440448382,0.8275862068965517,0.9056603773584906,0.9230769230769231,253.0,245.0,8.0,11.0,12.0,1.0,83.0,83.0,0.0,type_III
0.9171017480419442,0.88,0.9361702127659575,0.9565217391304348,187.0,162.0,25.0,8.0,4.0,4.0,53.0,46.0,7.0,type_IV
0.5575194371113167,0.46511627906976744,0.6349206349206349,0.6666666666666666,266.0,251.0,15.0,9.0,7.0,2.0,69.0,71.0,2.0,type_IV
0.4020817663785456,0.7272727272727273,0.8421052631578947,0.8571428571428571,221.0,294.0,73.0,9.0,13.0,4.0,52.0,70.0,18.0,type_III
0.8835962067157118,0.8928571428571429,0.9433962264150944,1.0,295.0,395.0,100.0,13.0,16.0,3.0,74.0,85.0,11.0,type_III
0.6512749307833394,0.6785714285714286,0.8085106382978723,0.8636363636363636,205.0,194.0,11.0,7.0,9.0,2.0,58.0,56.0,2.0,type_III
0.8169258129468674,0.5714285714285714,0.7272727272727273,0.8333333333333334,416.0,309.0,107.0,10.0,8.0,2.0,85.0,62.0,23.0,type_III
0.6429097216181999,0.6756756756756757,0.8064516129032258,0.8620689655172413,268.0,306.0,38.0,8.0,10.0,2.0,60.0,75.0,15.0,type_IV
0.5099282257991592,0.6451612903225806,0.7843137254901961,0.8695652173913043,197.0,229.0,32.0,8.0,10.0,2.0,46.0,56.0,10.0,type_III
0.35986295113980327,0.475,0.6440677966101694,0.7307692307692307,328.0,397.0,69.0,9.0,19.0,10.0,63.0,84.0,21.0,type_III
0.05914712108433603,0.2926829268292683,0.4528301886792453,0.5714285714285714,595.0,94.0,501.0,18.0,3.0,15.0,167.0,40.0,127.0,type_IV
0.777427122019017,0.7435897435897436,0.8529411764705882,0.90625,475.0,485.0,10.0,12.0,13.0,1.0,104.0,107.0,3.0,type_III
0.2159397818584283,0.42424242424242425,0.5957446808510638,0.6666666666666666,184.0,148.0,36.0,6.0,5.0,1.0,49.0,42.0,7.0,type_IV
0.49507120869642224,0.8695652173913043,0.9302325581395349,0.9523809523809523,114.0,137.0,23.0,5.0,5.0,0.0,37.0,36.0,1.0,type_III
0.6429303744736772,0.8518518518518519,0.92,0.92,150.0,140.0,10.0,10.0,10.0,0.0,41.0,39.0,2.0,type_III
0.5290816785563905,0.48717948717948717,0.6551724137931034,0.7307692307692307,285.0,189.0,96.0,8.0,8.0,0.0,89.0,46.0,43.0,type_III
0.6827278519777095,0.7,0.8235294117647058,0.84,247.0,182.0,65.0,10.0,9.0,1.0,67.0,57.0,10.0,type_III
0.8280613467477071,0.6785714285714286,0.8085106382978723,0.9047619047619048,164.0,188.0,24.0,7.0,8.0,1.0,43.0,52.0,9.0,type_IV
0.8088240009942443,0.6956521739130435,0.8205128205128205,0.8421052631578947,107.0,91.0,16.0,7.0,6.0,1.0,32.0,31.0,1.0,type_III
0.40595549964473215,0.4642857142857143,0.6341463414634146,0.8125,100.0,360.0,260.0,4.0,16.0,12.0,30.0,101.0,71.0,type_IV
0.7291158879335945,0.6666666666666666,0.8,0.9523809523809523,220.0,343.0,123.0,6.0,8.0,2.0,52.0,80.0,28.0,type_III
0.5877469622124623,0.5142857142857142,0.6792452830188679,0.8181818181818182,486.0,242.0,244.0,14.0,6.0,8.0,140.0,66.0,74.0,type_III
0.900207128335247,0.875,0.9333333333333333,0.9545454545454546,167.0,151.0,16.0,6.0,5.0,1.0,60.0,54.0,6.0,type_IV
0.464753710263168,0.34,0.5074626865671642,0.9444444444444444,519.0,121.0,398.0,13.0,3.0,10.0,224.0,41.0,183.0,type_IV
0.4718129536585561,0.43333333333333335,0.6046511627906976,0.7647058823529411,293.0,137.0,156.0,10.0,3.0,7.0,79.0,35.0,44.0,type_IV
0.7985529825670791,0.6896551724137931,0.8163265306122449,0.8695652173913043,288.0,197.0,91.0,10.0,5.0,5.0,91.0,61.0,30.0,type_III
0.7189806167068444,0.696969696969697,0.8214285714285714,0.92,320.0,232.0,88.0,13.0,10.0,3.0,83.0,62.0,21.0,type_IV
0.7975517904354528,0.8285714285714286,0.90625,0.9354838709677419,263.0,284.0,21.0,7.0,7.0,0.0,60.0,70.0,10.0,type_III
0.5868315736390274,0.5925925925925926,0.7441860465116279,0.9411764705882353,136.0,291.0,155.0,6.0,14.0,8.0,32.0,78.0,46.0,type_IV
0.3116288932832416,0.2711864406779661,0.4266666666666667,0.9411764705882353,974.0,129.0,845.0,24.0,3.0,21.0,228.0,31.0,197.0,type_IV
0.8005130277918056,0.7777777777777778,0.875,0.9655172413793104,397.0,376.0,21.0,21.0,16.0,5.0,97.0,97.0,0.0,type_IV
0.9571807584932622,0.8846153846153846,0.9387755102040817,0.9583333333333334,512.0,632.0,120.0,15.0,15.0,0.0,137.0,169.0,32.0,type_III
0.551354757000432,0.5813953488372093,0.7352941176470589,0.8928571428571429,675.0,229.0,446.0,16.0,5.0,11.0,178.0,87.0,91.0,type_IV
0.5485477409637072,0.6551724137931034,0.7916666666666666,0.8260869565217391,129.0,185.0,56.0,7.0,8.0,1.0,35.0,39.0,4.0,type_III
0.42311058384479067,0.3333333333333333,0.5,0.875,186.0,34.0,152.0,10.0,2.0,8.0,49.0,11.0,38.0,type_IV
0.18370398454592227,0.5,0.6666666666666666,0.6818181818181818,155.0,218.0,63.0,6.0,11.0,5.0,46.0,61.0,15.0,type_IV
0.6139069890487938,0.6046511627906976,0.7536231884057971,0.7878787878787878,381.0,322.0,59.0,10.0,10.0,0.0,97.0,80.0,17.0,type_IV
0.14345088981649698,0.43333333333333335,0.6046511627906976,0.7222222222222222,148.0,131.0,17.0,8.0,6.0,2.0,54.0,29.0,25.0,type_IV
0.7457887013661804,0.6071428571428571,0.7555555555555555,0.7727272727272727,226.0,208.0,18.0,7.0,5.0,2.0,57.0,53.0,4.0,type_IV
0.8480867407562872,0.625,0.7692307692307693,0.8333333333333334,172.0,161.0,11.0,6.0,6.0,0.0,41.0,46.0,5.0,type_IV
